image,x,y,score,hit
orange_pos_001814_20260510_222111_582.png,120,20,2.471,0
orange_pos_001814_20260510_222111_582.png,140,20,35.924,0
orange_pos_001814_20260510_222111_582.png,0,40,1.909,0
orange_pos_001814_20260510_222111_582.png,20,40,5.159,0
orange_pos_001814_20260510_222111_582.png,40,40,39.011,0
orange_pos_001814_20260510_222111_582.png,60,40,32.325,0
orange_pos_001814_20260510_222111_582.png,80,40,0.685,0
orange_pos_001814_20260510_222111_582.png,100,40,0.614,0
orange_pos_001814_20260510_222111_582.png,120,40,0.673,0
orange_pos_001814_20260510_222111_582.png,140,40,26.063,0
orange_pos_001814_20260510_222111_582.png,0,60,3.230,0
orange_pos_001814_20260510_222111_582.png,20,60,8.497,0
orange_pos_001814_20260510_222111_582.png,40,60,47.549,0
orange_pos_001814_20260510_222111_582.png,60,60,35.516,0
orange_pos_001814_20260510_222111_582.png,80,60,6.718,0
orange_pos_001814_20260510_222111_582.png,100,60,3.634,0
orange_pos_001814_20260510_222111_582.png,120,60,8.771,0
orange_pos_001814_20260510_222111_582.png,140,60,33.723,0
orange_pos_001814_20260510_222111_582.png,0,80,4.137,0
orange_pos_001814_20260510_222111_582.png,20,80,5.287,0
orange_pos_001814_20260510_222111_582.png,40,80,50.412,0
orange_pos_001814_20260510_222111_582.png,60,80,34.795,0
orange_pos_001814_20260510_222111_582.png,80,80,5.900,0
orange_pos_001814_20260510_222111_582.png,100,80,12.420,0
orange_pos_001814_20260510_222111_582.png,120,80,23.334,0
orange_pos_001814_20260510_222111_582.png,140,80,37.315,0
orange_pos_001814_20260510_222111_582.png,0,100,1.641,0
orange_pos_001814_20260510_222111_582.png,20,100,7.712,0
orange_pos_001814_20260510_222111_582.png,40,100,51.074,0
orange_pos_001814_20260510_222111_582.png,60,100,33.112,0
orange_pos_001814_20260510_222111_582.png,80,100,15.959,0
orange_pos_001814_20260510_222111_582.png,100,100,20.686,0
orange_pos_001814_20260510_222111_582.png,120,100,26.396,0
orange_pos_001814_20260510_222111_582.png,140,100,34.013,0
orange_pos_001815_20260510_222113_511.png,0,0,6.282,0
orange_pos_001815_20260510_222113_511.png,20,0,0.666,0
orange_pos_001815_20260510_222113_511.png,40,0,4.310,0
orange_pos_001815_20260510_222113_511.png,60,0,8.350,0
orange_pos_001815_20260510_222113_511.png,80,0,2.865,0
orange_pos_001815_20260510_222113_511.png,100,0,1.515,0
orange_pos_001815_20260510_222113_511.png,120,0,1.345,0
orange_pos_001815_20260510_222113_511.png,140,0,0.751,0
orange_pos_001815_20260510_222113_511.png,0,20,10.131,0
orange_pos_001815_20260510_222113_511.png,20,20,0.679,0
orange_pos_001815_20260510_222113_511.png,40,20,6.045,0
orange_pos_001815_20260510_222113_511.png,60,20,5.381,0
orange_pos_001815_20260510_222113_511.png,80,20,0.820,0
orange_pos_001815_20260510_222113_511.png,100,20,0.614,0
orange_pos_001815_20260510_222113_511.png,120,20,0.614,0
orange_pos_001815_20260510_222113_511.png,140,20,1.124,0
orange_pos_001815_20260510_222113_511.png,0,40,0.688,0
orange_pos_001815_20260510_222113_511.png,20,40,0.894,0
orange_pos_001815_20260510_222113_511.png,40,40,10.697,0
orange_pos_001815_20260510_222113_511.png,60,40,8.628,0
orange_pos_001815_20260510_222113_511.png,80,40,0.614,0
orange_pos_001815_20260510_222113_511.png,100,40,0.614,0
orange_pos_001815_20260510_222113_511.png,120,40,0.614,0
orange_pos_001815_20260510_222113_511.png,140,40,3.356,0
orange_pos_001815_20260510_222113_511.png,0,60,1.009,0
orange_pos_001815_20260510_222113_511.png,20,60,0.614,0
orange_pos_001815_20260510_222113_511.png,40,60,11.581,0
orange_pos_001815_20260510_222113_511.png,60,60,6.331,0
orange_pos_001815_20260510_222113_511.png,80,60,0.614,0
orange_pos_001815_20260510_222113_511.png,100,60,0.614,0
orange_pos_001815_20260510_222113_511.png,120,60,0.614,0
orange_pos_001815_20260510_222113_511.png,140,60,1.584,0
orange_pos_001815_20260510_222113_511.png,0,80,0.737,0
orange_pos_001815_20260510_222113_511.png,20,80,0.620,0
orange_pos_001815_20260510_222113_511.png,40,80,9.944,0
orange_pos_001815_20260510_222113_511.png,60,80,5.351,0
orange_pos_001815_20260510_222113_511.png,80,80,0.614,0
orange_pos_001815_20260510_222113_511.png,100,80,0.648,0
orange_pos_001815_20260510_222113_511.png,120,80,1.348,0
orange_pos_001815_20260510_222113_511.png,140,80,2.781,0
orange_pos_001815_20260510_222113_511.png,0,100,0.614,0
orange_pos_001815_20260510_222113_511.png,20,100,1.254,0
orange_pos_001815_20260510_222113_511.png,40,100,5.844,0
orange_pos_001815_20260510_222113_511.png,60,100,3.367,0
orange_pos_001815_20260510_222113_511.png,80,100,0.662,0
orange_pos_001815_20260510_222113_511.png,100,100,0.695,0
orange_pos_001815_20260510_222113_511.png,120,100,1.308,0
orange_pos_001815_20260510_222113_511.png,140,100,1.977,0
orange_pos_001816_20260510_222115_654.png,0,0,11.419,0
orange_pos_001816_20260510_222115_654.png,20,0,1.416,0
orange_pos_001816_20260510_222115_654.png,40,0,9.163,0
orange_pos_001816_20260510_222115_654.png,60,0,14.464,0
orange_pos_001816_20260510_222115_654.png,80,0,5.566,0
orange_pos_001816_20260510_222115_654.png,100,0,1.834,0
orange_pos_001816_20260510_222115_654.png,120,0,1.602,0
orange_pos_001816_20260510_222115_654.png,140,0,2.599,0
orange_pos_001816_20260510_222115_654.png,0,20,0.880,0
orange_pos_001816_20260510_222115_654.png,20,20,1.178,0
orange_pos_001816_20260510_222115_654.png,40,20,13.593,0
orange_pos_001816_20260510_222115_654.png,60,20,14.962,0
orange_pos_001816_20260510_222115_654.png,80,20,1.031,0
orange_pos_001816_20260510_222115_654.png,100,20,0.614,0
orange_pos_001816_20260510_222115_654.png,120,20,0.614,0
orange_pos_001816_20260510_222115_654.png,140,20,4.871,0
orange_pos_001816_20260510_222115_654.png,0,40,0.739,0
orange_pos_001816_20260510_222115_654.png,20,40,0.614,0
orange_pos_001816_20260510_222115_654.png,40,40,9.383,0
orange_pos_001816_20260510_222115_654.png,60,40,6.564,0
orange_pos_001816_20260510_222115_654.png,80,40,0.614,0
orange_pos_001816_20260510_222115_654.png,100,40,0.614,0
orange_pos_001816_20260510_222115_654.png,120,40,0.614,0
orange_pos_001816_20260510_222115_654.png,140,40,2.017,0
orange_pos_001816_20260510_222115_654.png,0,60,0.626,0
orange_pos_001816_20260510_222115_654.png,20,60,0.614,0
orange_pos_001816_20260510_222115_654.png,40,60,3.396,0
orange_pos_001816_20260510_222115_654.png,60,60,1.516,0
orange_pos_001816_20260510_222115_654.png,80,60,0.614,0
orange_pos_001816_20260510_222115_654.png,100,60,0.614,0
orange_pos_001816_20260510_222115_654.png,120,60,0.614,0
orange_pos_001816_20260510_222115_654.png,140,60,0.729,0
orange_pos_001816_20260510_222115_654.png,0,80,0.739,0
orange_pos_001816_20260510_222115_654.png,20,80,0.614,0
orange_pos_001816_20260510_222115_654.png,40,80,10.209,0
orange_pos_001816_20260510_222115_654.png,60,80,6.418,0
orange_pos_001816_20260510_222115_654.png,80,80,0.614,0
orange_pos_001816_20260510_222115_654.png,100,80,0.618,0
orange_pos_001816_20260510_222115_654.png,120,80,0.836,0
orange_pos_001816_20260510_222115_654.png,140,80,3.662,0
orange_pos_001816_20260510_222115_654.png,0,100,0.641,0
orange_pos_001816_20260510_222115_654.png,20,100,0.632,0
orange_pos_001816_20260510_222115_654.png,40,100,2.715,0
orange_pos_001816_20260510_222115_654.png,60,100,1.977,0
orange_pos_001816_20260510_222115_654.png,80,100,0.614,0
orange_pos_001816_20260510_222115_654.png,100,100,0.614,0
orange_pos_001816_20260510_222115_654.png,120,100,0.614,0
orange_pos_001816_20260510_222115_654.png,140,100,0.929,0
orange_pos_001817_20260510_222117_790.png,0,0,30.665,0
orange_pos_001817_20260510_222117_790.png,20,0,4.327,0
orange_pos_001817_20260510_222117_790.png,40,0,18.101,0
orange_pos_001817_20260510_222117_790.png,60,0,28.813,0
orange_pos_001817_20260510_222117_790.png,80,0,14.141,0
orange_pos_001817_20260510_222117_790.png,100,0,8.199,0
orange_pos_001817_20260510_222117_790.png,120,0,10.227,0
orange_pos_001817_20260510_222117_790.png,140,0,15.710,0
orange_pos_001817_20260510_222117_790.png,0,20,23.165,0
orange_pos_001817_20260510_222117_790.png,20,20,1.061,0
orange_pos_001817_20260510_222117_790.png,40,20,18.939,0
orange_pos_001817_20260510_222117_790.png,60,20,21.077,0
orange_pos_001817_20260510_222117_790.png,80,20,2.181,0
orange_pos_001817_20260510_222117_790.png,100,20,0.614,0
orange_pos_001817_20260510_222117_790.png,120,20,0.835,0
orange_pos_001817_20260510_222117_790.png,140,20,12.093,0
orange_pos_001817_20260510_222117_790.png,0,40,1.165,0
orange_pos_001817_20260510_222117_790.png,20,40,1.666,0
orange_pos_001817_20260510_222117_790.png,40,40,23.907,0
orange_pos_001817_20260510_222117_790.png,60,40,18.644,0
orange_pos_001817_20260510_222117_790.png,80,40,0.614,0
orange_pos_001817_20260510_222117_790.png,100,40,0.614,0
orange_pos_001817_20260510_222117_790.png,120,40,0.614,0
orange_pos_001817_20260510_222117_790.png,140,40,14.466,0
orange_pos_001817_20260510_222117_790.png,0,60,1.256,0
orange_pos_001817_20260510_222117_790.png,20,60,0.649,0
orange_pos_001817_20260510_222117_790.png,40,60,22.263,0
orange_pos_001817_20260510_222117_790.png,60,60,15.156,0
orange_pos_001817_20260510_222117_790.png,80,60,1.029,0
orange_pos_001817_20260510_222117_790.png,100,60,0.616,0
orange_pos_001817_20260510_222117_790.png,120,60,1.594,0
orange_pos_001817_20260510_222117_790.png,140,60,12.432,0
orange_pos_001817_20260510_222117_790.png,0,80,1.269,0
orange_pos_001817_20260510_222117_790.png,20,80,0.860,0
orange_pos_001817_20260510_222117_790.png,40,80,24.912,0
orange_pos_001817_20260510_222117_790.png,60,80,14.979,0
orange_pos_001817_20260510_222117_790.png,80,80,1.396,0
orange_pos_001817_20260510_222117_790.png,100,80,2.451,0
orange_pos_001817_20260510_222117_790.png,120,80,6.347,0
orange_pos_001817_20260510_222117_790.png,140,80,12.984,0
orange_pos_001817_20260510_222117_790.png,0,100,0.962,0
orange_pos_001817_20260510_222117_790.png,20,100,3.046,0
orange_pos_001817_20260510_222117_790.png,40,100,20.173,0
orange_pos_001817_20260510_222117_790.png,60,100,11.977,0
orange_pos_001817_20260510_222117_790.png,80,100,4.507,0
orange_pos_001817_20260510_222117_790.png,100,100,6.468,0
orange_pos_001817_20260510_222117_790.png,120,100,7.712,0
orange_pos_001817_20260510_222117_790.png,140,100,9.399,0
orange_pos_001818_20260510_222118_144.png,0,0,23.303,0
orange_pos_001818_20260510_222118_144.png,20,0,0.614,0
orange_pos_001818_20260510_222118_144.png,40,0,11.796,0
orange_pos_001818_20260510_222118_144.png,60,0,18.685,0
orange_pos_001818_20260510_222118_144.png,80,0,8.140,0
orange_pos_001818_20260510_222118_144.png,100,0,4.537,0
orange_pos_001818_20260510_222118_144.png,120,0,2.940,0
orange_pos_001818_20260510_222118_144.png,140,0,5.023,0
orange_pos_001818_20260510_222118_144.png,0,20,20.823,0
orange_pos_001818_20260510_222118_144.png,20,20,0.618,0
orange_pos_001818_20260510_222118_144.png,40,20,11.484,0
orange_pos_001818_20260510_222118_144.png,60,20,13.650,0
orange_pos_001818_20260510_222118_144.png,80,20,0.924,0
orange_pos_001818_20260510_222118_144.png,100,20,0.614,0
orange_pos_001818_20260510_222118_144.png,120,20,0.614,0
orange_pos_001818_20260510_222118_144.png,140,20,3.745,0
orange_pos_001818_20260510_222118_144.png,0,40,0.690,0
orange_pos_001818_20260510_222118_144.png,20,40,0.614,0
orange_pos_001818_20260510_222118_144.png,40,40,11.881,0
orange_pos_001818_20260510_222118_144.png,60,40,9.741,0
orange_pos_001818_20260510_222118_144.png,80,40,0.614,0
orange_pos_001818_20260510_222118_144.png,100,40,0.614,0
orange_pos_001818_20260510_222118_144.png,120,40,0.614,0
orange_pos_001818_20260510_222118_144.png,140,40,5.497,0
orange_pos_001818_20260510_222118_144.png,0,60,1.010,0
orange_pos_001818_20260510_222118_144.png,20,60,0.614,0
orange_pos_001818_20260510_222118_144.png,40,60,14.235,0
orange_pos_001818_20260510_222118_144.png,60,60,9.986,0
orange_pos_001818_20260510_222118_144.png,80,60,0.945,0
orange_pos_001818_20260510_222118_144.png,100,60,0.614,0
orange_pos_001818_20260510_222118_144.png,120,60,1.315,0
orange_pos_001818_20260510_222118_144.png,140,60,5.839,0
orange_pos_001818_20260510_222118_144.png,0,80,1.084,0
orange_pos_001818_20260510_222118_144.png,20,80,0.633,0
orange_pos_001818_20260510_222118_144.png,40,80,21.572,0
orange_pos_001818_20260510_222118_144.png,60,80,12.699,0
orange_pos_001818_20260510_222118_144.png,80,80,0.695,0
orange_pos_001818_20260510_222118_144.png,100,80,1.229,0
orange_pos_001818_20260510_222118_144.png,120,80,3.570,0
orange_pos_001818_20260510_222118_144.png,140,80,9.120,0
orange_pos_001818_20260510_222118_144.png,0,100,0.820,0
orange_pos_001818_20260510_222118_144.png,20,100,2.083,0
orange_pos_001818_20260510_222118_144.png,40,100,14.947,0
orange_pos_001818_20260510_222118_144.png,60,100,9.024,0
orange_pos_001818_20260510_222118_144.png,80,100,1.959,0
orange_pos_001818_20260510_222118_144.png,100,100,2.683,0
orange_pos_001818_20260510_222118_144.png,120,100,5.438,0
orange_pos_001818_20260510_222118_144.png,140,100,7.454,0
orange_pos_001819_20260510_222118_504.png,0,0,23.303,0
orange_pos_001819_20260510_222118_504.png,20,0,0.614,0
orange_pos_001819_20260510_222118_504.png,40,0,11.796,0
orange_pos_001819_20260510_222118_504.png,60,0,18.685,0
orange_pos_001819_20260510_222118_504.png,80,0,8.140,0
orange_pos_001819_20260510_222118_504.png,100,0,4.537,0
orange_pos_001819_20260510_222118_504.png,120,0,2.940,0
orange_pos_001819_20260510_222118_504.png,140,0,5.023,0
orange_pos_001819_20260510_222118_504.png,0,20,20.823,0
orange_pos_001819_20260510_222118_504.png,20,20,0.618,0
orange_pos_001819_20260510_222118_504.png,40,20,11.484,0
orange_pos_001819_20260510_222118_504.png,60,20,13.650,0
orange_pos_001819_20260510_222118_504.png,80,20,0.924,0
orange_pos_001819_20260510_222118_504.png,100,20,0.614,0
orange_pos_001819_20260510_222118_504.png,120,20,0.614,0
orange_pos_001819_20260510_222118_504.png,140,20,3.745,0
orange_pos_001819_20260510_222118_504.png,0,40,0.690,0
orange_pos_001819_20260510_222118_504.png,20,40,0.614,0
orange_pos_001819_20260510_222118_504.png,40,40,11.881,0
orange_pos_001819_20260510_222118_504.png,60,40,9.741,0
orange_pos_001819_20260510_222118_504.png,80,40,0.614,0
orange_pos_001819_20260510_222118_504.png,100,40,0.614,0
orange_pos_001819_20260510_222118_504.png,120,40,0.614,0
orange_pos_001819_20260510_222118_504.png,140,40,5.497,0
orange_pos_001819_20260510_222118_504.png,0,60,1.010,0
orange_pos_001819_20260510_222118_504.png,20,60,0.614,0
orange_pos_001819_20260510_222118_504.png,40,60,14.235,0
orange_pos_001819_20260510_222118_504.png,60,60,9.986,0
orange_pos_001819_20260510_222118_504.png,80,60,0.945,0
orange_pos_001819_20260510_222118_504.png,100,60,0.614,0
orange_pos_001819_20260510_222118_504.png,120,60,1.315,0
orange_pos_001819_20260510_222118_504.png,140,60,5.839,0
orange_pos_001819_20260510_222118_504.png,0,80,1.084,0
orange_pos_001819_20260510_222118_504.png,20,80,0.633,0
orange_pos_001819_20260510_222118_504.png,40,80,21.572,0
orange_pos_001819_20260510_222118_504.png,60,80,12.699,0
orange_pos_001819_20260510_222118_504.png,80,80,0.695,0
orange_pos_001819_20260510_222118_504.png,100,80,1.229,0
orange_pos_001819_20260510_222118_504.png,120,80,3.570,0
orange_pos_001819_20260510_222118_504.png,140,80,9.120,0
orange_pos_001819_20260510_222118_504.png,0,100,0.820,0
orange_pos_001819_20260510_222118_504.png,20,100,2.083,0
orange_pos_001819_20260510_222118_504.png,40,100,14.947,0
orange_pos_001819_20260510_222118_504.png,60,100,9.024,0
orange_pos_001819_20260510_222118_504.png,80,100,1.959,0
orange_pos_001819_20260510_222118_504.png,100,100,2.683,0
orange_pos_001819_20260510_222118_504.png,120,100,5.438,0
orange_pos_001819_20260510_222118_504.png,140,100,7.454,0
orange_pos_001820_20260510_222122_210.png,0,0,49.411,0
orange_pos_001820_20260510_222122_210.png,20,0,8.611,0
orange_pos_001820_20260510_222122_210.png,40,0,30.742,0
orange_pos_001820_20260510_222122_210.png,60,0,49.261,0
orange_pos_001820_20260510_222122_210.png,80,0,30.127,0
orange_pos_001820_20260510_222122_210.png,100,0,22.094,0
orange_pos_001820_20260510_222122_210.png,120,0,21.521,0
orange_pos_001820_20260510_222122_210.png,140,0,25.575,0
orange_pos_001820_20260510_222122_210.png,0,20,32.421,0
orange_pos_001820_20260510_222122_210.png,20,20,5.743,0
orange_pos_001820_20260510_222122_210.png,40,20,34.762,0
orange_pos_001820_20260510_222122_210.png,60,20,42.486,0
orange_pos_001820_20260510_222122_210.png,80,20,5.285,0
orange_pos_001820_20260510_222122_210.png,100,20,0.614,0
orange_pos_001820_20260510_222122_210.png,120,20,1.580,0
orange_pos_001820_20260510_222122_210.png,140,20,31.106,0
orange_pos_001820_20260510_222122_210.png,0,40,1.741,0
orange_pos_001820_20260510_222122_210.png,20,40,2.989,0
orange_pos_001820_20260510_222122_210.png,40,40,30.784,0
orange_pos_001820_20260510_222122_210.png,60,40,25.493,0
orange_pos_001820_20260510_222122_210.png,80,40,0.616,0
orange_pos_001820_20260510_222122_210.png,100,40,0.614,0
orange_pos_001820_20260510_222122_210.png,120,40,0.614,0
orange_pos_001820_20260510_222122_210.png,140,40,20.424,0
orange_pos_001820_20260510_222122_210.png,0,60,1.473,0
orange_pos_001820_20260510_222122_210.png,20,60,2.929,0
orange_pos_001820_20260510_222122_210.png,40,60,29.152,0
orange_pos_001820_20260510_222122_210.png,60,60,21.794,0
orange_pos_001820_20260510_222122_210.png,80,60,2.639,0
orange_pos_001820_20260510_222122_210.png,100,60,0.614,0
orange_pos_001820_20260510_222122_210.png,120,60,2.624,0
orange_pos_001820_20260510_222122_210.png,140,60,19.200,0
orange_pos_001820_20260510_222122_210.png,0,80,3.931,0
orange_pos_001820_20260510_222122_210.png,20,80,5.332,0
orange_pos_001820_20260510_222122_210.png,40,80,47.109,0
orange_pos_001820_20260510_222122_210.png,60,80,28.894,0
orange_pos_001820_20260510_222122_210.png,80,80,6.165,0
orange_pos_001820_20260510_222122_210.png,100,80,11.874,0
orange_pos_001820_20260510_222122_210.png,120,80,18.678,0
orange_pos_001820_20260510_222122_210.png,140,80,32.025,0
orange_pos_001820_20260510_222122_210.png,0,100,1.453,0
orange_pos_001820_20260510_222122_210.png,20,100,5.497,0
orange_pos_001820_20260510_222122_210.png,40,100,37.136,0
orange_pos_001820_20260510_222122_210.png,60,100,25.847,0
orange_pos_001820_20260510_222122_210.png,80,100,10.179,0
orange_pos_001820_20260510_222122_210.png,100,100,13.677,0
orange_pos_001820_20260510_222122_210.png,120,100,18.626,0
orange_pos_001820_20260510_222122_210.png,140,100,26.714,0
orange_pos_001821_20260510_222122_570.png,0,0,15.665,0
orange_pos_001821_20260510_222122_570.png,20,0,0.614,0
orange_pos_001821_20260510_222122_570.png,40,0,5.921,0
orange_pos_001821_20260510_222122_570.png,60,0,9.698,0
orange_pos_001821_20260510_222122_570.png,80,0,5.519,0
orange_pos_001821_20260510_222122_570.png,100,0,3.870,0
