image,x,y,score,hit
orange_pos_001786_20260510_222024_444.png,40,40,9.451,0
orange_pos_001786_20260510_222024_444.png,60,40,5.308,0
orange_pos_001786_20260510_222024_444.png,80,40,0.621,0
orange_pos_001786_20260510_222024_444.png,100,40,3.032,0
orange_pos_001786_20260510_222024_444.png,120,40,9.295,0
orange_pos_001786_20260510_222024_444.png,140,40,0.664,0
orange_pos_001786_20260510_222024_444.png,0,60,0.872,0
orange_pos_001786_20260510_222024_444.png,20,60,0.621,0
orange_pos_001786_20260510_222024_444.png,40,60,11.647,0
orange_pos_001786_20260510_222024_444.png,60,60,5.830,0
orange_pos_001786_20260510_222024_444.png,80,60,0.621,0
orange_pos_001786_20260510_222024_444.png,100,60,21.025,0
orange_pos_001786_20260510_222024_444.png,120,60,36.750,0
orange_pos_001786_20260510_222024_444.png,140,60,6.123,0
orange_pos_001786_20260510_222024_444.png,0,80,0.673,0
orange_pos_001786_20260510_222024_444.png,20,80,0.621,0
orange_pos_001786_20260510_222024_444.png,40,80,2.891,0
orange_pos_001786_20260510_222024_444.png,60,80,2.306,0
orange_pos_001786_20260510_222024_444.png,80,80,0.621,0
orange_pos_001786_20260510_222024_444.png,100,80,0.621,0
orange_pos_001786_20260510_222024_444.png,120,80,0.621,0
orange_pos_001786_20260510_222024_444.png,140,80,1.393,0
orange_pos_001786_20260510_222024_444.png,0,100,0.644,0
orange_pos_001786_20260510_222024_444.png,20,100,1.094,0
orange_pos_001786_20260510_222024_444.png,40,100,6.247,0
orange_pos_001786_20260510_222024_444.png,60,100,3.523,0
orange_pos_001786_20260510_222024_444.png,80,100,0.705,0
orange_pos_001786_20260510_222024_444.png,100,100,1.051,0
orange_pos_001786_20260510_222024_444.png,120,100,1.077,0
orange_pos_001786_20260510_222024_444.png,140,100,1.161,0
orange_pos_001787_20260510_222026_813.png,0,0,41.308,0
orange_pos_001787_20260510_222026_813.png,20,0,2.829,0
orange_pos_001787_20260510_222026_813.png,40,0,32.317,0
orange_pos_001787_20260510_222026_813.png,60,0,57.582,0
orange_pos_001787_20260510_222026_813.png,80,0,32.573,0
orange_pos_001787_20260510_222026_813.png,100,0,38.099,0
orange_pos_001787_20260510_222026_813.png,120,0,42.686,0
orange_pos_001787_20260510_222026_813.png,140,0,33.917,0
orange_pos_001787_20260510_222026_813.png,0,20,30.894,0
orange_pos_001787_20260510_222026_813.png,20,20,1.446,0
orange_pos_001787_20260510_222026_813.png,40,20,29.012,0
orange_pos_001787_20260510_222026_813.png,60,20,38.296,0
orange_pos_001787_20260510_222026_813.png,80,20,5.388,0
orange_pos_001787_20260510_222026_813.png,100,20,153.595,1
orange_pos_001787_20260510_222026_813.png,120,20,81.038,1
orange_pos_001787_20260510_222026_813.png,140,20,39.077,0
orange_pos_001787_20260510_222026_813.png,0,40,1.288,0
orange_pos_001787_20260510_222026_813.png,20,40,0.693,0
orange_pos_001787_20260510_222026_813.png,40,40,33.356,0
orange_pos_001787_20260510_222026_813.png,60,40,28.913,0
orange_pos_001787_20260510_222026_813.png,80,40,0.900,0
orange_pos_001787_20260510_222026_813.png,100,40,24.149,0
orange_pos_001787_20260510_222026_813.png,120,40,16.857,0
orange_pos_001787_20260510_222026_813.png,140,40,35.037,0
orange_pos_001787_20260510_222026_813.png,0,60,1.983,0
orange_pos_001787_20260510_222026_813.png,20,60,1.344,0
orange_pos_001787_20260510_222026_813.png,40,60,42.956,0
orange_pos_001787_20260510_222026_813.png,60,60,33.659,0
orange_pos_001787_20260510_222026_813.png,80,60,5.777,0
orange_pos_001787_20260510_222026_813.png,100,60,3.089,0
orange_pos_001787_20260510_222026_813.png,120,60,8.603,0
orange_pos_001787_20260510_222026_813.png,140,60,29.833,0
orange_pos_001787_20260510_222026_813.png,0,80,2.475,0
orange_pos_001787_20260510_222026_813.png,20,80,1.723,0
orange_pos_001787_20260510_222026_813.png,40,80,45.910,0
orange_pos_001787_20260510_222026_813.png,60,80,36.124,0
orange_pos_001787_20260510_222026_813.png,80,80,7.222,0
orange_pos_001787_20260510_222026_813.png,100,80,13.366,0
orange_pos_001787_20260510_222026_813.png,120,80,23.125,0
orange_pos_001787_20260510_222026_813.png,140,80,36.312,0
orange_pos_001787_20260510_222026_813.png,0,100,1.876,0
orange_pos_001787_20260510_222026_813.png,20,100,7.712,0
orange_pos_001787_20260510_222026_813.png,40,100,52.036,0
orange_pos_001787_20260510_222026_813.png,60,100,33.040,0
orange_pos_001787_20260510_222026_813.png,80,100,17.386,0
orange_pos_001787_20260510_222026_813.png,100,100,20.810,0
orange_pos_001787_20260510_222026_813.png,120,100,27.954,0
orange_pos_001787_20260510_222026_813.png,140,100,39.110,0
orange_pos_001788_20260510_222027_266.png,0,0,48.832,0
orange_pos_001788_20260510_222027_266.png,20,0,1.020,0
orange_pos_001788_20260510_222027_266.png,40,0,34.633,0
orange_pos_001788_20260510_222027_266.png,60,0,58.227,0
orange_pos_001788_20260510_222027_266.png,80,0,33.653,0
orange_pos_001788_20260510_222027_266.png,100,0,56.139,0
orange_pos_001788_20260510_222027_266.png,120,0,43.255,0
orange_pos_001788_20260510_222027_266.png,140,0,24.009,0
orange_pos_001788_20260510_222027_266.png,0,20,25.278,0
orange_pos_001788_20260510_222027_266.png,20,20,0.628,0
orange_pos_001788_20260510_222027_266.png,40,20,30.708,0
orange_pos_001788_20260510_222027_266.png,60,20,37.919,0
orange_pos_001788_20260510_222027_266.png,80,20,7.709,0
orange_pos_001788_20260510_222027_266.png,100,20,156.558,1
orange_pos_001788_20260510_222027_266.png,120,20,59.447,0
orange_pos_001788_20260510_222027_266.png,140,20,25.815,0
orange_pos_001788_20260510_222027_266.png,0,40,2.074,0
orange_pos_001788_20260510_222027_266.png,20,40,1.249,0
orange_pos_001788_20260510_222027_266.png,40,40,40.727,0
orange_pos_001788_20260510_222027_266.png,60,40,39.172,0
orange_pos_001788_20260510_222027_266.png,80,40,1.054,0
orange_pos_001788_20260510_222027_266.png,100,40,8.561,0
orange_pos_001788_20260510_222027_266.png,120,40,13.366,0
orange_pos_001788_20260510_222027_266.png,140,40,37.509,0
orange_pos_001788_20260510_222027_266.png,0,60,2.240,0
orange_pos_001788_20260510_222027_266.png,20,60,0.641,0
orange_pos_001788_20260510_222027_266.png,40,60,49.277,0
orange_pos_001788_20260510_222027_266.png,60,60,41.627,0
orange_pos_001788_20260510_222027_266.png,80,60,7.904,0
orange_pos_001788_20260510_222027_266.png,100,60,4.195,0
orange_pos_001788_20260510_222027_266.png,120,60,13.817,0
orange_pos_001788_20260510_222027_266.png,140,60,40.991,0
orange_pos_001788_20260510_222027_266.png,0,80,1.786,0
orange_pos_001788_20260510_222027_266.png,20,80,1.115,0
orange_pos_001788_20260510_222027_266.png,40,80,42.749,0
orange_pos_001788_20260510_222027_266.png,60,80,28.227,0
orange_pos_001788_20260510_222027_266.png,80,80,4.531,0
orange_pos_001788_20260510_222027_266.png,100,80,10.772,0
orange_pos_001788_20260510_222027_266.png,120,80,17.620,0
orange_pos_001788_20260510_222027_266.png,140,80,28.530,0
orange_pos_001788_20260510_222027_266.png,0,100,1.711,0
orange_pos_001788_20260510_222027_266.png,20,100,6.605,0
orange_pos_001788_20260510_222027_266.png,40,100,42.468,0
orange_pos_001788_20260510_222027_266.png,60,100,27.081,0
orange_pos_001788_20260510_222027_266.png,80,100,12.556,0
orange_pos_001788_20260510_222027_266.png,100,100,14.623,0
orange_pos_001788_20260510_222027_266.png,120,100,20.965,0
orange_pos_001788_20260510_222027_266.png,140,100,28.819,0
orange_pos_001814_20260510_222111_582.png,0,0,43.681,0
orange_pos_001814_20260510_222111_582.png,20,0,9.136,0
orange_pos_001814_20260510_222111_582.png,40,0,35.040,0
orange_pos_001814_20260510_222111_582.png,60,0,58.111,0
orange_pos_001814_20260510_222111_582.png,80,0,29.370,0
orange_pos_001814_20260510_222111_582.png,100,0,16.065,0
orange_pos_001814_20260510_222111_582.png,120,0,19.965,0
orange_pos_001814_20260510_222111_582.png,140,0,35.420,0
orange_pos_001814_20260510_222111_582.png,0,20,31.822,0
orange_pos_001814_20260510_222111_582.png,20,20,11.694,0
orange_pos_001814_20260510_222111_582.png,40,20,33.608,0
orange_pos_001814_20260510_222111_582.png,60,20,40.272,0
orange_pos_001814_20260510_222111_582.png,80,20,3.768,0
orange_pos_001814_20260510_222111_582.png,100,20,0.621,0
orange_pos_001814_20260510_222111_582.png,120,20,1.170,0
orange_pos_001814_20260510_222111_582.png,140,20,26.403,0
orange_pos_001814_20260510_222111_582.png,0,40,1.463,0
orange_pos_001814_20260510_222111_582.png,20,40,4.133,0
orange_pos_001814_20260510_222111_582.png,40,40,31.861,0
orange_pos_001814_20260510_222111_582.png,60,40,23.712,0
orange_pos_001814_20260510_222111_582.png,80,40,0.622,0
orange_pos_001814_20260510_222111_582.png,100,40,0.621,0
orange_pos_001814_20260510_222111_582.png,120,40,0.621,0
orange_pos_001814_20260510_222111_582.png,140,40,17.090,0
orange_pos_001814_20260510_222111_582.png,0,60,2.633,0
orange_pos_001814_20260510_222111_582.png,20,60,7.578,0
orange_pos_001814_20260510_222111_582.png,40,60,39.757,0
orange_pos_001814_20260510_222111_582.png,60,60,27.941,0
orange_pos_001814_20260510_222111_582.png,80,60,3.675,0
orange_pos_001814_20260510_222111_582.png,100,60,1.911,0
orange_pos_001814_20260510_222111_582.png,120,60,5.152,0
orange_pos_001814_20260510_222111_582.png,140,60,25.534,0
orange_pos_001814_20260510_222111_582.png,0,80,3.081,0
orange_pos_001814_20260510_222111_582.png,20,80,4.487,0
orange_pos_001814_20260510_222111_582.png,40,80,42.980,0
orange_pos_001814_20260510_222111_582.png,60,80,28.148,0
orange_pos_001814_20260510_222111_582.png,80,80,3.127,0
orange_pos_001814_20260510_222111_582.png,100,80,7.353,0
orange_pos_001814_20260510_222111_582.png,120,80,16.842,0
orange_pos_001814_20260510_222111_582.png,140,80,29.520,0
orange_pos_001814_20260510_222111_582.png,0,100,1.584,0
orange_pos_001814_20260510_222111_582.png,20,100,6.412,0
orange_pos_001814_20260510_222111_582.png,40,100,43.389,0
orange_pos_001814_20260510_222111_582.png,60,100,26.443,0
orange_pos_001814_20260510_222111_582.png,80,100,10.737,0
orange_pos_001814_20260510_222111_582.png,100,100,14.723,0
orange_pos_001814_20260510_222111_582.png,120,100,19.361,0
orange_pos_001814_20260510_222111_582.png,140,100,26.266,0
orange_pos_001815_20260510_222113_511.png,0,0,2.124,0
orange_pos_001815_20260510_222113_511.png,20,0,0.677,0
orange_pos_001815_20260510_222113_511.png,40,0,2.705,0
orange_pos_001815_20260510_222113_511.png,60,0,4.705,0
orange_pos_001815_20260510_222113_511.png,80,0,1.570,0
orange_pos_001815_20260510_222113_511.png,100,0,0.756,0
orange_pos_001815_20260510_222113_511.png,120,0,0.704,0
orange_pos_001815_20260510_222113_511.png,140,0,0.634,0
orange_pos_001815_20260510_222113_511.png,0,20,3.626,0
orange_pos_001815_20260510_222113_511.png,20,20,0.676,0
orange_pos_001815_20260510_222113_511.png,40,20,3.542,0
orange_pos_001815_20260510_222113_511.png,60,20,2.516,0
orange_pos_001815_20260510_222113_511.png,80,20,0.651,0
orange_pos_001815_20260510_222113_511.png,100,20,0.621,0
orange_pos_001815_20260510_222113_511.png,120,20,0.621,0
orange_pos_001815_20260510_222113_511.png,140,20,0.690,0
orange_pos_001815_20260510_222113_511.png,0,40,0.659,0
orange_pos_001815_20260510_222113_511.png,20,40,0.859,0
orange_pos_001815_20260510_222113_511.png,40,40,7.482,0
orange_pos_001815_20260510_222113_511.png,60,40,5.215,0
orange_pos_001815_20260510_222113_511.png,80,40,0.621,0
orange_pos_001815_20260510_222113_511.png,100,40,0.621,0
orange_pos_001815_20260510_222113_511.png,120,40,0.621,0
orange_pos_001815_20260510_222113_511.png,140,40,1.258,0
orange_pos_001815_20260510_222113_511.png,0,60,0.721,0
orange_pos_001815_20260510_222113_511.png,20,60,0.621,0
orange_pos_001815_20260510_222113_511.png,40,60,6.356,0
orange_pos_001815_20260510_222113_511.png,60,60,3.367,0
orange_pos_001815_20260510_222113_511.png,80,60,0.621,0
orange_pos_001815_20260510_222113_511.png,100,60,0.621,0
orange_pos_001815_20260510_222113_511.png,120,60,0.621,0
orange_pos_001815_20260510_222113_511.png,140,60,0.696,0
orange_pos_001815_20260510_222113_511.png,0,80,0.642,0
orange_pos_001815_20260510_222113_511.png,20,80,0.621,0
orange_pos_001815_20260510_222113_511.png,40,80,7.223,0
orange_pos_001815_20260510_222113_511.png,60,80,3.486,0
orange_pos_001815_20260510_222113_511.png,80,80,0.621,0
orange_pos_001815_20260510_222113_511.png,100,80,0.621,0
orange_pos_001815_20260510_222113_511.png,120,80,0.861,0
orange_pos_001815_20260510_222113_511.png,140,80,1.275,0
orange_pos_001815_20260510_222113_511.png,0,100,0.621,0
orange_pos_001815_20260510_222113_511.png,20,100,0.993,0
orange_pos_001815_20260510_222113_511.png,40,100,4.090,0
orange_pos_001815_20260510_222113_511.png,60,100,2.221,0
orange_pos_001815_20260510_222113_511.png,80,100,0.621,0
orange_pos_001815_20260510_222113_511.png,100,100,0.621,0
orange_pos_001815_20260510_222113_511.png,120,100,0.734,0
orange_pos_001815_20260510_222113_511.png,140,100,1.107,0
orange_pos_001816_20260510_222115_654.png,0,0,5.076,0
orange_pos_001816_20260510_222115_654.png,20,0,1.275,0
orange_pos_001816_20260510_222115_654.png,40,0,6.639,0
orange_pos_001816_20260510_222115_654.png,60,0,9.518,0
orange_pos_001816_20260510_222115_654.png,80,0,2.904,0
orange_pos_001816_20260510_222115_654.png,100,0,0.883,0
orange_pos_001816_20260510_222115_654.png,120,0,0.711,0
orange_pos_001816_20260510_222115_654.png,140,0,1.237,0
orange_pos_001816_20260510_222115_654.png,0,20,0.698,0
orange_pos_001816_20260510_222115_654.png,20,20,1.032,0
orange_pos_001816_20260510_222115_654.png,40,20,9.016,0
orange_pos_001816_20260510_222115_654.png,60,20,8.584,0
orange_pos_001816_20260510_222115_654.png,80,20,0.727,0
orange_pos_001816_20260510_222115_654.png,100,20,0.621,0
orange_pos_001816_20260510_222115_654.png,120,20,0.621,0
orange_pos_001816_20260510_222115_654.png,140,20,1.455,0
orange_pos_001816_20260510_222115_654.png,0,40,0.644,0
orange_pos_001816_20260510_222115_654.png,20,40,0.621,0
orange_pos_001816_20260510_222115_654.png,40,40,5.819,0
orange_pos_001816_20260510_222115_654.png,60,40,2.776,0
orange_pos_001816_20260510_222115_654.png,80,40,0.621,0
orange_pos_001816_20260510_222115_654.png,100,40,0.621,0
orange_pos_001816_20260510_222115_654.png,120,40,0.621,0
orange_pos_001816_20260510_222115_654.png,140,40,0.659,0
orange_pos_001816_20260510_222115_654.png,0,60,0.625,0
orange_pos_001816_20260510_222115_654.png,20,60,0.621,0
orange_pos_001816_20260510_222115_654.png,40,60,2.215,0
orange_pos_001816_20260510_222115_654.png,60,60,0.663,0
orange_pos_001816_20260510_222115_654.png,80,60,0.621,0
orange_pos_001816_20260510_222115_654.png,100,60,0.621,0
orange_pos_001816_20260510_222115_654.png,120,60,0.621,0
orange_pos_001816_20260510_222115_654.png,140,60,0.621,0
orange_pos_001816_20260510_222115_654.png,0,80,0.648,0
orange_pos_001816_20260510_222115_654.png,20,80,0.621,0
orange_pos_001816_20260510_222115_654.png,40,80,5.906,0
orange_pos_001816_20260510_222115_654.png,60,80,3.570,0
orange_pos_001816_20260510_222115_654.png,80,80,0.621,0
orange_pos_001816_20260510_222115_654.png,100,80,0.621,0
orange_pos_001816_20260510_222115_654.png,120,80,0.621,0
orange_pos_001816_20260510_222115_654.png,140,80,1.741,0
orange_pos_001816_20260510_222115_654.png,0,100,0.646,0
orange_pos_001816_20260510_222115_654.png,20,100,0.621,0
orange_pos_001816_20260510_222115_654.png,40,100,1.246,0
orange_pos_001816_20260510_222115_654.png,60,100,0.922,0
orange_pos_001816_20260510_222115_654.png,80,100,0.621,0
orange_pos_001816_20260510_222115_654.png,100,100,0.621,0
orange_pos_001816_20260510_222115_654.png,120,100,0.621,0
orange_pos_001816_20260510_222115_654.png,140,100,0.621,0
orange_pos_001817_20260510_222117_790.png,0,0,19.644,0
orange_pos_001817_20260510_222117_790.png,20,0,3.935,0
orange_pos_001817_20260510_222117_790.png,40,0,14.702,0
orange_pos_001817_20260510_222117_790.png,60,0,23.135,0
orange_pos_001817_20260510_222117_790.png,80,0,9.924,0
orange_pos_001817_20260510_222117_790.png,100,0,5.554,0
orange_pos_001817_20260510_222117_790.png,120,0,6.298,0
orange_pos_001817_20260510_222117_790.png,140,0,11.652,0
orange_pos_001817_20260510_222117_790.png,0,20,13.998,0
orange_pos_001817_20260510_222117_790.png,20,20,0.981,0
orange_pos_001817_20260510_222117_790.png,40,20,14.068,0
orange_pos_001817_20260510_222117_790.png,60,20,14.331,0
orange_pos_001817_20260510_222117_790.png,80,20,1.301,0
orange_pos_001817_20260510_222117_790.png,100,20,0.621,0
orange_pos_001817_20260510_222117_790.png,120,20,0.621,0
orange_pos_001817_20260510_222117_790.png,140,20,5.767,0
orange_pos_001817_20260510_222117_790.png,0,40,0.966,0
orange_pos_001817_20260510_222117_790.png,20,40,1.487,0
orange_pos_001817_20260510_222117_790.png,40,40,18.641,0
orange_pos_001817_20260510_222117_790.png,60,40,12.906,0
orange_pos_001817_20260510_222117_790.png,80,40,0.621,0
orange_pos_001817_20260510_222117_790.png,100,40,0.621,0
orange_pos_001817_20260510_222117_790.png,120,40,0.621,0
orange_pos_001817_20260510_222117_790.png,140,40,8.329,0
orange_pos_001817_20260510_222117_790.png,0,60,0.979,0
orange_pos_001817_20260510_222117_790.png,20,60,0.631,0
orange_pos_001817_20260510_222117_790.png,40,60,16.941,0
orange_pos_001817_20260510_222117_790.png,60,60,10.144,0
orange_pos_001817_20260510_222117_790.png,80,60,0.649,0
orange_pos_001817_20260510_222117_790.png,100,60,0.621,0
orange_pos_001817_20260510_222117_790.png,120,60,0.739,0
orange_pos_001817_20260510_222117_790.png,140,60,7.027,0
orange_pos_001817_20260510_222117_790.png,0,80,0.880,0
orange_pos_001817_20260510_222117_790.png,20,80,0.747,0
orange_pos_001817_20260510_222117_790.png,40,80,18.556,0
orange_pos_001817_20260510_222117_790.png,60,80,10.628,0
orange_pos_001817_20260510_222117_790.png,80,80,0.714,0
orange_pos_001817_20260510_222117_790.png,100,80,0.937,0
orange_pos_001817_20260510_222117_790.png,120,80,3.540,0
orange_pos_001817_20260510_222117_790.png,140,80,8.916,0
orange_pos_001817_20260510_222117_790.png,0,100,0.941,0
orange_pos_001817_20260510_222117_790.png,20,100,2.373,0
orange_pos_001817_20260510_222117_790.png,40,100,14.785,0
orange_pos_001817_20260510_222117_790.png,60,100,8.372,0
orange_pos_001817_20260510_222117_790.png,80,100,2.476,0
orange_pos_001817_20260510_222117_790.png,100,100,3.854,0
orange_pos_001817_20260510_222117_790.png,120,100,5.188,0
orange_pos_001817_20260510_222117_790.png,140,100,6.910,0
orange_pos_001818_20260510_222118_144.png,0,0,13.293,0
orange_pos_001818_20260510_222118_144.png,20,0,0.621,0
orange_pos_001818_20260510_222118_144.png,40,0,8.578,0
orange_pos_001818_20260510_222118_144.png,60,0,13.094,0
orange_pos_001818_20260510_222118_144.png,80,0,4.368,0
orange_pos_001818_20260510_222118_144.png,100,0,1.836,0
orange_pos_001818_20260510_222118_144.png,120,0,0.830,0
orange_pos_001818_20260510_222118_144.png,140,0,1.596,0
orange_pos_001818_20260510_222118_144.png,0,20,12.132,0
orange_pos_001818_20260510_222118_144.png,20,20,0.621,0
